ri,ci,anomaly,intensity,type
0,1.8055583543240974,False,8,cpu
0,1.8055583543240974,False,8,cpu
0,1.1114814814814815,False,8,cpu
0,1.1114814814814815,False,8,cpu
0,1.7506382978723405,False,8,cpu
0,1.7506382978723405,False,8,cpu
0,1.6629944547134934,False,8,cpu
0,1.6629944547134934,False,8,cpu
0,1.603921568627451,False,8,cpu
0,1.603921568627451,False,8,cpu
0,1.801358555460017,False,8,cpu
0,1.801358555460017,False,8,cpu
0,1.5844730077120823,False,8,cpu
0,1.5844730077120823,False,8,cpu
0,1.5954666666666666,False,8,cpu
0,1.5954666666666666,False,8,cpu
0,1.2165116279069768,False,8,cpu
0,1.2165116279069768,False,8,cpu
0,1.7554166666666668,False,8,cpu
0,1.7554166666666668,False,8,cpu
0,1.7908771929824558,False,8,cpu
0,1.7908771929824558,False,8,cpu
0,1.5072361809045227,False,8,cpu
0,1.5072361809045227,False,8,cpu
0,1.6154213036565979,False,8,cpu
0,1.6154213036565979,False,8,cpu
0,1.5265791632485646,False,8,cpu
0,1.5265791632485646,False,8,cpu
0,1.5681159420289854,False,8,cpu
0,1.5681159420289854,False,8,cpu
0,1.1469999999999998,False,8,cpu
0,1.1469999999999998,False,8,cpu
0,1.7823529411764705,False,8,cpu
0,1.7823529411764705,False,8,cpu
0,1.8542349457058243,False,8,cpu
0,1.8542349457058243,False,8,cpu
0,1.6620787401574804,False,8,cpu
0,1.6620787401574804,False,8,cpu
0,1.6297338403041826,False,8,cpu
0,1.6297338403041826,False,8,cpu
0,1.715414781297134,False,8,cpu
0,1.715414781297134,False,8,cpu
0,1.4136993699369935,False,8,cpu
0,1.4136993699369935,False,8,cpu
0,1.7058520900321543,False,8,cpu
0,1.7058520900321543,False,8,cpu
0,1.7833444816053512,False,8,cpu
0,1.7833444816053512,False,8,cpu
0,1.6815519765739384,False,8,cpu
0,1.6815519765739384,False,8,cpu
0,1.8267489711934155,False,8,cpu
0,1.8267489711934155,False,8,cpu
0,1.5156768558951963,False,8,cpu
0,1.5156768558951963,False,8,cpu
0,1.4908611599297013,False,8,cpu
0,1.4908611599297013,False,8,cpu
0,1.3422222222222222,False,8,cpu
0,1.3422222222222222,False,8,cpu
0,1.5565351170568562,False,8,cpu
0,1.5565351170568562,False,8,cpu
0,1.4689156626506024,False,8,cpu
0,1.4689156626506024,False,8,cpu
0,1.558227848101266,False,8,cpu
0,1.558227848101266,False,8,cpu
0,1.7739217191097467,False,8,cpu
0,1.7739217191097467,False,8,cpu
0,1.7298839907192574,False,8,cpu
0,1.7298839907192574,False,8,cpu
0,1.691472081218274,False,8,cpu
0,1.691472081218274,False,8,cpu
0,1.7664890282131662,False,8,cpu
0,1.7664890282131662,False,8,cpu
0,1.7208264462809917,False,8,cpu
0,1.7208264462809917,False,8,cpu
0,1.5855727554179566,False,8,cpu
0,1.5855727554179566,False,8,cpu
0,1.4803921568627452,False,8,cpu
0,1.4803921568627452,False,8,cpu
0,1.4105133470225872,False,8,cpu
0,1.4105133470225872,False,8,cpu
0,1.6402247191011237,False,8,cpu
0,1.6402247191011237,False,8,cpu
0,1.7316540212443097,False,8,cpu
0,1.7316540212443097,False,8,cpu
0,1.7851461988304094,False,8,cpu
0,1.7851461988304094,False,8,cpu
0,1.619274705349048,False,8,cpu
0,1.619274705349048,False,8,cpu
0,1.5168159203980098,False,8,cpu
0,1.5168159203980098,False,8,cpu
0,1.155135135135135,False,8,cpu
0,1.155135135135135,False,8,cpu
0,1.658467583497053,False,8,cpu
0,1.658467583497053,False,8,cpu
0,1.5935211267605633,False,8,cpu
0,1.5935211267605633,False,8,cpu
0,1.3794428969359331,False,8,cpu
0,1.3794428969359331,False,8,cpu
0,1.6651977401129943,False,8,cpu
0,1.6651977401129943,False,8,cpu
0,1.5953271028037384,False,8,cpu
0,1.5953271028037384,False,8,cpu
0,1.2210212765957447,False,8,cpu
0,1.2210212765957447,False,8,cpu
0,1.7662721893491125,False,8,cpu
0,1.7662721893491125,False,8,cpu
0,1.701130171543895,False,8,cpu
0,1.701130171543895,False,8,cpu
0,1.6298520084566595,False,8,cpu
0,1.6298520084566595,False,8,cpu
0,1.6715942028985507,False,8,cpu
0,1.6715942028985507,False,8,cpu
0,1.5274999999999999,False,8,cpu
0,1.5274999999999999,False,8,cpu
0,1.8410852713178294,False,8,cpu
0,1.8410852713178294,False,8,cpu
0,1.533035439137134,False,8,cpu
0,1.533035439137134,False,8,cpu
0,1.7716016150740241,False,8,cpu
0,1.7716016150740241,False,8,cpu
0,1.2499449541284404,False,8,cpu
0,1.2499449541284404,False,8,cpu
0,1.6721201716738197,False,8,cpu
0,1.6721201716738197,False,8,cpu
0,1.3836739380022962,False,8,cpu
0,1.3836739380022962,False,8,cpu
0,1.330502752293578,False,8,cpu
0,1.330502752293578,False,8,cpu
0,1.4359759759759758,False,8,cpu
0,1.4359759759759758,False,8,cpu
0,1.283111111111111,False,8,cpu
0,1.283111111111111,False,8,cpu
0,1.4928931830381105,False,8,cpu
0,1.4928931830381105,False,8,cpu
0,1.6660530973451326,False,8,cpu
0,1.6660530973451326,False,8,cpu
0,1.8242384105960263,False,8,cpu
0,1.8242384105960263,False,8,cpu
0,1.5975609756097562,False,8,cpu
0,1.5975609756097562,False,8,cpu
0,1.6625352112676057,False,8,cpu
0,1.6625352112676057,False,8,cpu
0,1.6223181257706536,False,8,cpu
0,1.6223181257706536,False,8,cpu
0,1.3394771241830066,False,8,cpu
0,1.3394771241830066,False,8,cpu
0,1.589561752988048,False,8,cpu
0,1.589561752988048,False,8,cpu
0,1.7763374485596708,False,8,cpu
0,1.7763374485596708,False,8,cpu
0,1.2427522935779818,False,8,cpu
0,1.2427522935779818,False,8,cpu
0,1.676775396085741,False,8,cpu
0,1.676775396085741,False,8,cpu
0,1.567583333333333,False,8,cpu
0,1.567583333333333,False,8,cpu
0,1.7172160546541417,False,8,cpu
0,1.7172160546541417,False,8,cpu
0,1.7378219895287956,False,8,cpu
0,1.7378219895287956,False,8,cpu
0,1.6975862068965517,False,8,cpu
0,1.6975862068965517,False,8,cpu
0,1.4037768240343347,False,8,cpu
0,1.4037768240343347,False,8,cpu
0,1.7414604462474643,False,8,cpu
0,1.7414604462474643,False,8,cpu
0,1.6875862068965517,False,8,cpu
0,1.6875862068965517,False,8,cpu
0,1.4533863275039745,False,8,cpu
0,1.4533863275039745,False,8,cpu
0,1.8508260105448153,False,8,cpu
0,1.8508260105448153,False,8,cpu
0,1.6449798115746972,False,8,cpu
0,1.6449798115746972,False,8,cpu
0,1.384346349745331,False,8,cpu
0,1.384346349745331,False,8,cpu
0,1.7093201133144476,False,8,cpu
0,1.7093201133144476,False,8,cpu
0,1.1992941176470588,False,8,cpu
0,1.1992941176470588,False,8,cpu
0,1.6028057553956834,False,8,cpu
0,1.6028057553956834,False,8,cpu
0,1.2897551789077213,False,8,cpu
0,1.2897551789077213,False,8,cpu
0,1.1478212290502794,False,8,cpu
0,1.1478212290502794,False,8,cpu
0,1.440753768844221,False,8,cpu
0,1.440753768844221,False,8,cpu
0,1.1350393700787402,False,8,cpu
0,1.1350393700787402,False,8,cpu
0,1.1497974217311235,False,8,cpu
0,1.1497974217311235,False,8,cpu
0,1.6315555555555554,False,8,cpu
0,1.6315555555555554,False,8,cpu
0,1.3210162162162162,False,8,cpu
0,1.3210162162162162,False,8,cpu
0,1.2447304730473048,False,8,cpu
0,1.2447304730473048,False,8,cpu
0,1.2864139020537124,False,8,cpu
0,1.2864139020537124,False,8,cpu
0,1.388529638183218,False,8,cpu
0,1.388529638183218,False,8,cpu
0,1.456185696361355,False,8,cpu
0,1.456185696361355,False,8,cpu
0,1.1575296108291033,False,8,cpu
0,1.1575296108291033,False,8,cpu
0,1.5140196078431374,False,8,cpu
0,1.5140196078431374,False,8,cpu
0,1.5098765432098766,False,8,cpu
0,1.5098765432098766,False,8,cpu
0,1.52,False,8,cpu
0,1.52,False,8,cpu
0,1.4953039134054953,False,8,cpu
0,1.4953039134054953,False,8,cpu
0,1.5701427003293085,False,8,cpu
0,1.5701427003293085,False,8,cpu
0,1.6936453900709219,False,8,cpu
0,1.6936453900709219,False,8,cpu
0,1.5857614213197968,False,8,cpu
0,1.5857614213197968,False,8,cpu
0,1.4515420129270544,False,8,cpu
0,1.4515420129270544,False,8,cpu
0,1.6706053639846743,False,8,cpu
0,1.6706053639846743,False,8,cpu
0,1.4367833827893175,False,8,cpu
0,1.4367833827893175,False,8,cpu
0,1.6748981255093724,False,8,cpu
0,1.6748981255093724,False,8,cpu
0,1.3115344528083381,False,8,cpu
0,1.3115344528083381,False,8,cpu
0,1.663040774015204,False,8,cpu
0,1.663040774015204,False,8,cpu
0,1.5618509615384615,False,8,cpu
0,1.5618509615384615,False,8,cpu
0,1.0728378378378378,False,8,cpu
0,1.0728378378378378,False,8,cpu
0,1.5098442367601246,False,8,cpu
0,1.5098442367601246,False,8,cpu
0,1.1146518105849583,False,8,cpu
0,1.1146518105849583,False,8,cpu
0,1.4129452649869678,False,8,cpu
0,1.4129452649869678,False,8,cpu
0,1.1064536741214057,False,8,cpu
0,1.1064536741214057,False,8,cpu
0,1.1212759415833973,False,8,cpu
0,1.1212759415833973,False,8,cpu
0,1.1858181818181819,False,8,cpu
0,1.1858181818181819,False,8,cpu
0,1.2663524854744996,False,8,cpu
0,1.2663524854744996,False,8,cpu
0,1.4846739130434783,False,8,cpu
0,1.4846739130434783,False,8,cpu
0,1.271672278338945,False,8,cpu
0,1.271672278338945,False,8,cpu
0,1.5066159169550173,False,8,cpu
0,1.5066159169550173,False,8,cpu
0,1.3306382978723403,False,8,cpu
0,1.3306382978723403,False,8,cpu
0,1.2068512110726644,False,8,cpu
0,1.2068512110726644,False,8,cpu
0,1.6916869095816465,False,8,cpu
0,1.6916869095816465,False,8,cpu
0,1.287812041116006,False,8,cpu
0,1.287812041116006,False,8,cpu
0,1.2693302540415703,False,8,cpu
0,1.2693302540415703,False,8,cpu
0,1.5446747752511898,False,8,cpu
0,1.5446747752511898,False,8,cpu
0,1.514995951417004,False,8,cpu
0,1.514995951417004,False,8,cpu
0,1.4363503649635037,False,8,cpu
0,1.4363503649635037,False,8,cpu
0,1.1414303959131546,False,8,cpu
0,1.1414303959131546,False,8,cpu
0,1.1477455048409406,False,8,cpu
0,1.1477455048409406,False,8,cpu
0,1.395506958250497,False,8,cpu
0,1.395506958250497,False,8,cpu
0,1.5264146023468057,False,8,cpu
0,1.5264146023468057,False,8,cpu
0,1.436235504014273,False,8,cpu
0,1.436235504014273,False,8,cpu
0,1.2416438356164383,False,8,cpu
0,1.2416438356164383,False,8,cpu
0,1.4237722729248152,False,8,cpu
0,1.4237722729248152,False,8,cpu
0,1.380365296803653,False,8,cpu
0,1.380365296803653,False,8,cpu
0,1.6422292490118577,False,8,cpu
0,1.6422292490118577,False,8,cpu
0,1.3257891202149092,False,8,cpu
0,1.3257891202149092,False,8,cpu
0,1.4073251028806586,False,8,cpu
0,1.4073251028806586,False,8,cpu
0,1.0901840490797545,False,8,cpu
0,1.0901840490797545,False,8,cpu
0,1.0318535871156662,False,8,cpu
0,1.0318535871156662,False,8,cpu
0,1.498982850384388,False,8,cpu
0,1.498982850384388,False,8,cpu
0,1.0768025078369905,False,8,cpu
0,1.0768025078369905,False,8,cpu
0,1.5019755600814664,False,8,cpu
0,1.5019755600814664,False,8,cpu
0,1.3092938099389713,False,8,cpu
0,1.3092938099389713,False,8,cpu
0,1.4990740740740742,False,8,cpu
0,1.4990740740740742,False,8,cpu
0,1.627311522048364,False,8,cpu
0,1.627311522048364,False,8,cpu
0,1.4745911949685535,False,8,cpu
0,1.4745911949685535,False,8,cpu
0,1.457246856386499,False,8,cpu
0,1.457246856386499,False,8,cpu
0,1.5454140694568121,False,8,cpu
0,1.5454140694568121,False,8,cpu
0,1.1859163987138264,False,8,cpu
0,1.1859163987138264,False,8,cpu
0,1.110082191780822,False,8,cpu
0,1.110082191780822,False,8,cpu
0,1.4245344129554656,False,8,cpu
0,1.4245344129554656,False,8,cpu
0,1.1403679369250985,False,8,cpu
0,1.1403679369250985,False,8,cpu
0,1.4979459459459459,False,8,cpu
0,1.4979459459459459,False,8,cpu
0,1.270309917355372,False,8,cpu
0,1.270309917355372,False,8,cpu
0,1.6077030976037405,False,8,cpu
0,1.6077030976037405,False,8,cpu
0,1.425233644859813,False,8,cpu
0,1.425233644859813,False,8,cpu
0,1.5713438735177867,False,8,cpu
0,1.5713438735177867,False,8,cpu
0,1.5080267558528428,False,8,cpu
0,1.5080267558528428,False,8,cpu
0,1.3139109212934716,False,8,cpu
0,1.3139109212934716,False,8,cpu
0,1.1757813702848343,False,8,cpu
0,1.1757813702848343,False,8,cpu
0,1.4207155025553664,False,8,cpu
0,1.4207155025553664,False,8,cpu
0,1.5571685393258425,False,8,cpu
0,1.5571685393258425,False,8,cpu
0,1.2615540540540542,False,8,cpu
0,1.2615540540540542,False,8,cpu
0,1.4454545454545455,False,8,cpu
0,1.4454545454545455,False,8,cpu
0,1.6699787685774945,False,8,cpu
0,1.6699787685774945,False,8,cpu
0,1.4799487179487179,False,8,cpu
0,1.4799487179487179,False,8,cpu
0,1.7016342412451362,False,8,cpu
0,1.7016342412451362,False,8,cpu
0,1.5568802228412255,False,8,cpu
0,1.5568802228412255,False,8,cpu
0,1.3820338983050848,False,8,cpu
0,1.3820338983050848,False,8,cpu
0,1.6960823045267488,False,8,cpu
0,1.6960823045267488,False,8,cpu
0,1.621260606060606,False,8,cpu
0,1.621260606060606,False,8,cpu
0,1.6268468468468467,False,8,cpu
0,1.6268468468468467,False,8,cpu
0,1.7552661752661751,False,8,cpu
0,1.7552661752661751,False,8,cpu
0,1.6688022284122561,False,8,cpu
0,1.6688022284122561,False,8,cpu
0,1.53060773480663,False,8,cpu
0,1.53060773480663,False,8,cpu
0,1.3389048991354469,False,8,cpu
0,1.3389048991354469,False,8,cpu
0,1.690695517774343,False,8,cpu
0,1.690695517774343,False,8,cpu
0,1.7402668643439585,False,8,cpu
0,1.7402668643439585,False,8,cpu
0,1.7362694300518136,False,8,cpu
0,1.7362694300518136,False,8,cpu
0,1.5164315352697095,False,8,cpu
0,1.5164315352697095,False,8,cpu
0,1.615173299101412,False,8,cpu
0,1.615173299101412,False,8,cpu
0,1.3675,False,8,cpu
0,1.3675,False,8,cpu
0,1.6538823529411764,False,8,cpu
0,1.6538823529411764,False,8,cpu
0,1.6003603603603602,False,8,cpu
0,1.6003603603603602,False,8,cpu
0,1.410592885375494,False,8,cpu
0,1.410592885375494,False,8,cpu
0,1.1491304347826088,False,8,cpu
0,1.1491304347826088,False,8,cpu
0,1.6151418842224745,False,8,cpu
0,1.6151418842224745,False,8,cpu
0,1.4313091922005572,False,8,cpu
0,1.4313091922005572,False,8,cpu
0,1.5413537117903928,False,8,cpu
0,1.5413537117903928,False,8,cpu
0,1.5150617283950616,False,14,io
0,1.5150617283950616,False,14,io
0,5017.116246992783,False,14,io
0,5017.116246992783,False,14,io
0,5017.116246992783,False,14,io
0,1.2066337854500617,False,14,io
0,1.2066337854500617,False,14,io
0,1.6758620689655175,False,14,io
0,1.6758620689655175,False,14,io
0,1.1967088607594936,False,14,io
0,1.1967088607594936,False,14,io
0,1.6033391304347826,False,14,io
0,1.6033391304347826,False,14,io
0,7334.780880195599,False,14,io
0,7334.780880195599,False,14,io
0,7334.780880195599,False,14,io
0,15367.596,False,14,io
0,15367.596,False,14,io
0,15367.596,False,14,io
0,1.1633333333333333,False,14,io
0,1.1633333333333333,False,14,io
0,6155.911527196653,False,14,io
0,6155.911527196653,False,14,io
0,6155.911527196653,False,14,io
0,1.650251572327044,False,14,io
0,1.650251572327044,False,14,io
0,11369.60397614314,False,14,io
0,11369.60397614314,False,14,io
0,11369.60397614314,False,14,io
0,1.6257194244604316,False,14,io
0,1.6257194244604316,False,14,io
0,1.4109677419354838,False,14,io
0,1.4109677419354838,False,14,io
0,1.2942057382785166,False,14,io
0,1.2942057382785166,False,14,io
0,1.336252821670429,False,14,io
0,1.336252821670429,False,14,io
0,6370.431916859123,False,14,io
0,6370.431916859123,False,14,io
0,6370.431916859123,False,14,io
0,1.2754552652414886,False,14,io
0,1.2754552652414886,False,14,io
0,1.3092907801418439,False,14,io
0,1.3092907801418439,False,14,io
0,1.372514619883041,False,14,io
0,1.372514619883041,False,14,io
0,4566.279796782387,False,14,io
0,4566.279796782387,False,14,io
0,4566.279796782387,False,14,io
0,3900.5306336489434,False,14,io
0,3900.5306336489434,False,14,io
0,3900.5306336489434,False,14,io
0,1.6586143187066973,False,14,io
0,1.6586143187066973,False,14,io
0,8947.352297063902,False,14,io
0,8947.352297063902,False,14,io
0,8947.352297063902,False,14,io
0,4134.9511999999995,False,14,io
0,4134.9511999999995,False,14,io
0,4134.9511999999995,False,14,io
0,1.52528,False,14,io
0,1.52528,False,14,io
0,1.7541935483870967,False,14,io
0,1.7541935483870967,False,14,io
0,1.3185865724381627,False,14,io
0,1.3185865724381627,False,14,io
0,1.4884923076923076,False,14,io
0,1.4884923076923076,False,14,io
0,1.617330637007078,False,14,io
0,1.617330637007078,False,14,io
0,9067.895799614644,False,14,io
0,9067.895799614644,False,14,io
0,9067.895799614644,False,14,io
0,1.3319675456389453,False,14,io
0,1.3319675456389453,False,14,io
0,1.5057529610829103,False,14,io
0,1.5057529610829103,False,14,io
0,1.3904884318766066,False,14,io
0,1.3904884318766066,False,14,io
0,1.2168141592920354,False,14,io
0,1.2168141592920354,False,14,io
0,1.4778512396694214,False,14,io
0,1.4778512396694214,False,14,io
0,5217.312955082742,False,14,io
0,5217.312955082742,False,14,io
0,5217.312955082742,False,14,io
0,1.656642547033285,False,14,io
0,1.656642547033285,False,14,io
0,5119.842867215041,False,14,io
0,5119.842867215041,False,14,io
0,5119.842867215041,False,14,io
0,11009.578781725888,False,14,io
0,11009.578781725888,False,14,io
0,11009.578781725888,False,14,io
0,5962.335944827586,False,14,io
0,5962.335944827586,False,14,io
0,5962.335944827586,False,14,io
0,1.7241560390097526,False,14,io
0,1.7241560390097526,False,14,io
0,6582.845100463679,False,14,io
0,6582.845100463679,False,14,io
0,6582.845100463679,False,14,io
0,1.5313526011560692,False,14,io
0,1.5313526011560692,False,14,io
0,1.306035087719298,False,14,io
0,1.306035087719298,False,14,io
0,1.6955672823218997,False,14,io
0,1.6955672823218997,False,14,io
0,1.783404255319149,False,14,io
0,1.783404255319149,False,14,io
0,7884.637007874016,False,14,io
0,7884.637007874016,False,14,io
0,7884.637007874016,False,14,io
0,7645.60439688716,False,14,io
0,7645.60439688716,False,14,io
0,7645.60439688716,False,14,io
0,7699.579874999999,False,14,io
0,7699.579874999999,False,14,io
0,7699.579874999999,False,14,io
0,11096.86085106383,False,14,io
0,11096.86085106383,False,14,io
0,11096.86085106383,False,14,io
0,3614.4350698602793,False,14,io
0,3614.4350698602793,False,14,io
0,3614.4350698602793,False,14,io
0,1.7034918160561183,False,14,io
0,1.7034918160561183,False,14,io
0,1.6990397805212618,False,14,io
0,1.6990397805212618,False,14,io
0,1.6026192541196878,False,14,io
0,1.6026192541196878,False,14,io
0,1.4323725356900068,False,14,io
0,1.4323725356900068,False,14,io
0,1.6218274111675126,False,14,io
0,1.6218274111675126,False,14,io
0,1.5585149469623916,False,14,io
0,1.5585149469623916,False,14,io
0,1.4868549422336328,False,14,io
0,1.4868549422336328,False,14,io
0,1.5395719844357978,False,14,io
0,1.5395719844357978,False,14,io
0,1.5474340021119326,False,14,io
0,1.5474340021119326,False,14,io
0,1.6582089552238806,False,14,io
0,1.6582089552238806,False,14,io
0,1.283716814159292,False,14,io
0,1.283716814159292,False,14,io
0,1.2749640287769783,False,14,io
0,1.2749640287769783,False,14,io
0,1.2567662753468516,False,14,io
0,1.2567662753468516,False,14,io
0,1.5601947148817803,False,14,io
0,1.5601947148817803,False,14,io
0,1.6566553672316384,False,14,io
0,1.6566553672316384,False,14,io
0,1.6766450417052825,False,14,io
0,1.6766450417052825,False,14,io
0,1.3217910447761194,False,14,io
0,1.3217910447761194,False,14,io
0,1.6703030303030302,False,14,io
0,1.6703030303030302,False,14,io
0,1.7044051130776794,False,14,io
0,1.7044051130776794,False,14,io
0,1.5234538152610442,False,14,io
0,1.5234538152610442,False,14,io
0,1.4719789842381787,False,14,io
0,1.4719789842381787,False,14,io
0,1.602196261682243,False,14,io
0,1.602196261682243,False,14,io
0,1.5418479880774962,False,14,io
0,1.5418479880774962,False,14,io
0,1.3818181818181818,False,14,io
0,1.3818181818181818,False,14,io
0,1.7725739910313902,False,14,io
0,1.7725739910313902,False,14,io
0,1.7208124459809853,False,14,io
0,1.7208124459809853,False,14,io
0,1.6101468926553673,False,14,io
0,1.6101468926553673,False,14,io
0,1.727592385218365,False,14,io
0,1.727592385218365,False,14,io
0,1.471509433962264,False,14,io
0,1.471509433962264,False,14,io
0,1.7484789644012944,False,14,io
0,1.7484789644012944,False,14,io
0,1.7544033790918692,False,14,io
0,1.7544033790918692,False,14,io
0,1.6506156405990016,False,14,io
0,1.6506156405990016,False,14,io
0,1.364431599229287,False,14,io
0,1.364431599229287,False,14,io
0,1.566604995374653,False,14,io
0,1.566604995374653,False,14,io
0,1.1623060796645701,False,14,io
0,1.1623060796645701,False,14,io
0,1.1709184726522186,False,14,io
0,1.1709184726522186,False,14,io
0,1.5770731707317072,False,14,io
0,1.5770731707317072,False,14,io
0,1.4576587795765878,False,14,io
0,1.4576587795765878,False,14,io
0,1.4166999093381685,False,14,io
0,1.4166999093381685,False,14,io
0,1.4621891891891892,False,14,io
0,1.4621891891891892,False,14,io
0,1.4257809694793537,False,14,io
0,1.4257809694793537,False,14,io
0,1.487920792079208,False,14,io
0,1.487920792079208,False,14,io
0,1.7097828139754485,False,14,io
0,1.7097828139754485,False,14,io
0,1.4593117687543016,False,14,io
0,1.4593117687543016,False,14,io
0,1.3709345794392522,False,14,io
0,1.3709345794392522,False,14,io
0,1.4376532399299473,False,14,io
0,1.4376532399299473,False,14,io
0,1.3887603305785123,False,14,io
0,1.3887603305785123,False,14,io
0,1.295909090909091,False,14,io
0,1.295909090909091,False,14,io
0,1.662983751846381,False,14,io
0,1.662983751846381,False,14,io
0,1.3689759036144578,False,14,io
0,1.3689759036144578,False,14,io
0,1.254934497816594,False,14,io
0,1.254934497816594,False,14,io
0,1.171383147853736,False,14,io
0,1.171383147853736,False,14,io
0,1.3176211453744493,False,14,io
0,1.3176211453744493,False,14,io
0,1.5290163934426229,False,14,io
0,1.5290163934426229,False,14,io
0,1.3426993865030674,False,14,io
0,1.3426993865030674,False,14,io
0,1.2660245183887915,False,14,io
0,1.2660245183887915,False,14,io
0,1.4680000000000002,False,14,io
0,1.4680000000000002,False,14,io
0,1.4097435897435897,False,14,io
0,1.4097435897435897,False,14,io
0,1.3933682373472949,False,14,io
0,1.3933682373472949,False,14,io
0,1.2977053455019558,False,14,io
0,1.2977053455019558,False,14,io
0,1.2605741626794258,False,14,io
0,1.2605741626794258,False,14,io
0,1.241797385620915,False,14,io
0,1.241797385620915,False,14,io
0,1.2700486854917235,False,14,io
0,1.2700486854917235,False,14,io
0,1.7090385964912282,False,14,io
0,1.7090385964912282,False,14,io
0,1.5296503496503497,False,14,io
0,1.5296503496503497,False,14,io
0,1.46025,False,14,io
0,1.46025,False,14,io
0,1.6793684210526316,False,14,io
0,1.6793684210526316,False,14,io
0,1.1996296296296296,False,14,io
0,1.1996296296296296,False,14,io
0,1.2778045838359469,False,14,io
0,1.2778045838359469,False,14,io
0,1.6127228623408127,False,14,io
0,1.6127228623408127,False,14,io
0,1.6476023391812866,False,14,io
0,1.6476023391812866,False,14,io
0,1.3949253731343283,False,14,io
0,1.3949253731343283,False,14,io
0,1.5436036036036034,False,14,io
0,1.5436036036036034,False,14,io
0,1.3499480326651818,False,14,io
0,1.3499480326651818,False,14,io
0,1.1671641791044776,False,14,io
0,1.1671641791044776,False,14,io
0,1.433839541547278,False,14,io
0,1.433839541547278,False,14,io
0,1.3686666666666667,False,14,io
0,1.3686666666666667,False,14,io
0,1.088421052631579,False,14,io
0,1.088421052631579,False,14,io
0,1.571799891245242,False,14,io
0,1.571799891245242,False,14,io
0,1.5094942683749157,False,14,io
0,1.5094942683749157,False,14,io
0,1.2146258874931732,False,14,io
0,1.2146258874931732,False,14,io
0,1.5061538461538462,False,14,io
0,1.5061538461538462,False,14,io
0,1.315666178623719,False,14,io
0,1.315666178623719,False,14,io
0,1.330345937248592,False,14,io
0,1.330345937248592,False,14,io
0,1.2572132132132134,False,14,io
0,1.2572132132132134,False,14,io
0,1.13331256490135,False,14,io
0,1.13331256490135,False,14,io
0,1.5439449541284402,False,14,io
0,1.5439449541284402,False,14,io
0,1.4779889944972486,False,14,io
0,1.4779889944972486,False,14,io
0,1.172642487046632,False,14,io
0,1.172642487046632,False,14,io
0,1.6311864406779661,False,14,io
0,1.6311864406779661,False,14,io
0,1.4089513513513514,False,14,io
0,1.4089513513513514,False,14,io
0,1.2746457680250782,False,14,io
0,1.2746457680250782,False,14,io
0,1.4832984714400643,False,14,io
0,1.4832984714400643,False,14,io
0,1.5945924967658471,False,14,io
0,1.5945924967658471,False,14,io
0,1.2119553072625697,False,14,io
0,1.2119553072625697,False,14,io
0,1.5327516778523491,False,14,io
0,1.5327516778523491,False,14,io
0,1.3601810500905251,False,14,io
0,1.3601810500905251,False,14,io
0,1.2831976166832175,False,14,io
0,1.2831976166832175,False,14,io
0,1.6896296296296294,False,14,io
0,1.6896296296296294,False,14,io
0,1.5672264280798347,False,14,io
0,1.5672264280798347,False,14,io
0,1.6161783439490447,False,14,io
0,1.6161783439490447,False,14,io
0,1.3700906344410877,False,14,io
0,1.3700906344410877,False,14,io
0,1.1634806131650135,False,14,io
0,1.1634806131650135,False,14,io
0,1.2618437500000002,False,14,io
0,1.2618437500000002,False,14,io
0,1.1538116591928251,False,14,io
0,1.1538116591928251,False,14,io
0,1.4276169749727965,False,14,io
0,1.4276169749727965,False,14,io
0,1.3467692307692307,False,14,io
0,1.3467692307692307,False,14,io
0,1.2359677419354838,False,14,io
0,1.2359677419354838,False,14,io
0,1.5132304299889747,False,14,io
0,1.5132304299889747,False,14,io
0,1.3797831978319783,False,14,io
0,1.3797831978319783,False,14,io
0,1.4880097481722177,False,14,io
0,1.4880097481722177,False,14,io
0,1.6735980148883374,False,14,io
0,1.6735980148883374,False,14,io
0,1.4219928825622776,False,14,io
0,1.4219928825622776,False,14,io
0,1.2372420837589377,False,14,io
0,1.2372420837589377,False,14,io
0,1.528516746411483,False,14,io
0,1.528516746411483,False,14,io
0,1.7,False,14,io
0,1.7,False,14,io
0,1.5416161616161614,False,14,io
0,1.5416161616161614,False,14,io
0,1.805813953488372,False,14,io
0,1.805813953488372,False,14,io
0,1.7551075697211154,False,14,io
0,1.7551075697211154,False,14,io
0,1.8081281618887015,False,14,io
0,1.8081281618887015,False,14,io
0,1.7347586206896553,False,14,io
0,1.7347586206896553,False,14,io
0,1.120936170212766,False,14,io
0,1.120936170212766,False,14,io
0,1.6305630026809652,False,14,io
0,1.6305630026809652,False,14,io
0,1.6848912097476068,False,14,io
0,1.6848912097476068,False,14,io
0,1.1892340884573895,False,14,io
0,1.1892340884573895,False,14,io
0,1.4971941272430669,False,14,io
0,1.4971941272430669,False,14,io
0,1.3902432778489116,False,14,io
0,1.3902432778489116,False,14,io
0,1.5313253012048194,False,14,io
0,1.5313253012048194,False,14,io
0,1.619052132701422,False,14,io
0,1.619052132701422,False,14,io
0,1.5013953488372094,False,14,io
0,1.5013953488372094,False,14,io
0,1.473231939163498,False,14,io
0,1.473231939163498,False,14,io
0,1.4939622641509434,False,14,io
0,1.4939622641509434,False,14,io
0,1.5396919127086008,False,14,io
0,1.5396919127086008,False,14,io
0,1.6409045226130654,False,14,io
