ri,ci,anomaly,intensity,type
0,1.3166615620214397,True,11,io
0,1.2007751937984497,True,14,memory
0,1.4502702702702703,False,12,memory
0,1.1640723981900452,True,7,io
0,1.7688397790055248,True,10,cpu
0,1.624841108857336,True,7,io
0,1.5870082226438962,True,11,cpu
0,1.4467551426675511,True,11,io
0,1.2797040169133191,True,8,io
0,1.759209486166008,False,1,cpu
0,1.4004171779141104,True,10,cpu
0,1.284764397905759,True,8,cpu
0,1.710535455861071,True,7,cpu
0,1.3444,True,16,cpu
0,1.4147073170731708,True,15,cpu
0,1.6176691225720026,True,10,memory
0,1.6190837004405287,False,16,cpu
0,1.4790064102564102,True,15,cpu
0,1.5824899598393574,True,15,cpu
0,1.7387692307692308,False,4,cpu
0,1.5544,True,15,cpu
0,5865.561643835616,True,5,cpu
0,1.667474747474747,True,11,io
0,1.6669640287769785,True,11,cpu
0,3361.735116022099,True,7,cpu
0,1.653810218978102,True,10,cpu
0,1.3806170598911072,False,12,cpu
0,1.6460089686098656,False,7,cpu
0,1.31724358974359,True,15,cpu
0,9161.902064343163,True,15,cpu
0,9319.433394495412,True,15,memory
0,1.750687747035573,False,4,cpu
0,9811.35353016688,True,15,io
0,1.5950405561993046,False,13,memory
0,1.564635761589404,True,11,cpu
0,1.4847149460708784,True,16,io
0,1.7160706401766004,False,5,io
0,1.765230202578269,True,10,cpu
0,1.4363079960513327,False,12,memory
0,1.7103703703703703,True,11,cpu
0,1.4885015290519878,True,6,cpu
0,1.7022459893048127,True,8,io
0,1.570487972508591,True,6,cpu
0,1.7226070038910506,False,16,cpu
0,1.514995951417004,False,8,cpu
0,1.691472081218274,False,8,cpu
0,1.455872742906277,False,16,cpu
0,1.3789442815249269,False,10,io
0,1.5565351170568562,False,8,cpu
0,1.4870230862697449,False,7,cpu
0,9896.003488045006,False,3,cpu
0,3501.080976,True,5,cpu
0,1.2089340101522843,True,15,io
0,3154.0102058823527,True,15,cpu
0,1.3252401746724891,True,16,io
0,1.4746475195822453,True,5,memory
0,1.606731301939058,False,6,cpu
0,1.644957264957265,False,16,cpu
0,1.2377618621307072,True,11,cpu
0,1.5638727524204703,False,7,cpu
0,1.8629850746268657,True,6,cpu
0,1.7072601555747622,False,4,cpu
0,1.6060847880299252,False,16,cpu
0,1.6554300385109113,True,10,memory
0,5267.577714958775,False,13,memory
0,1.71556827473426,False,6,cpu
0,1.2792075471698114,True,10,cpu
0,1.7083437283437282,True,8,io
0,1.7033168805528134,False,7,io
0,1.3737962128043282,True,15,io
0,1.7264510638297872,True,16,io
0,8363.873974358974,True,15,io
0,1.5698963242224315,True,15,io
0,1.5403159557661927,False,14,io
0,1.5439449541284402,False,14,io
0,1.76378896882494,False,4,cpu
0,1.2925568942436412,True,5,cpu
0,1.583989769820972,False,1,cpu
0,1.5988888888888888,True,10,io
0,1.7834540389972144,True,16,io
0,11696.530823529412,True,7,io
0,2823.9478993435446,True,15,cpu
0,1.512072072072072,True,10,cpu
0,5587.356653127538,False,6,memory
0,2784.176319702602,True,5,io
0,11143.772446351932,True,5,cpu
0,3047.84149471974,True,10,io
0,1.5918811881188115,False,7,io
0,1.5410916724982504,True,8,memory
0,3829.765474031327,False,12,cpu
0,2011.6530913978493,True,16,io
0,3443.623150565709,True,8,io
0,1.5770731707317072,False,14,io
0,1.5637837837837838,True,7,memory
0,1.6530146341463414,False,5,io
0,1.8242384105960263,False,8,cpu
0,1.584659090909091,False,10,io
0,1.2032020997375328,False,8,cpu
0,1.5054736842105263,False,7,cpu
0,1.3859338313767342,False,13,memory
0,1.3517806670435275,True,7,cpu
0,1.3567915465898177,True,14,memory
0,11322.455268817204,True,1,cpu
0,1.6700083682008369,False,1,cpu
0,1.3667836257309942,False,16,cpu
0,1807.9602643171809,True,15,cpu
0,1.3739770114942529,False,12,cpu
0,1.6227083333333334,True,8,cpu
0,6084.348551724138,True,8,cpu
0,1.5579466666666668,True,15,io
0,1.1830566037735848,True,1,cpu
0,1.4675896168108775,True,7,cpu
0,1.402009884678748,True,10,cpu
0,11167.130425531914,True,9,memory
0,6938.225587044534,True,5,cpu
0,1.676135194709772,False,7,cpu
0,1.7136132596685083,False,3,cpu
0,1.5703278688524591,False,5,io
0,1.2178807947019867,False,2,memory
0,1.0857991967871483,False,6,cpu
0,1.5569268292682927,True,15,io
0,1.454116923076923,False,7,cpu
0,1.4129945269741986,True,16,io
0,2242.505,True,16,cpu
0,1.1953206239168113,True,4,io
0,5017.116246992783,False,14,io
0,1.704562118126273,False,8,cpu
0,1.1491304347826088,False,8,cpu
0,2645.491584,True,11,cpu
0,1.440327011118378,False,10,cpu
0,1.4331275014293885,True,5,memory
0,1.7369530558015944,False,13,io
0,5349.300368324125,True,6,memory
0,1.3077934849416104,False,1,cpu
0,1.5778301886792452,True,16,io
0,1.6032663316582916,True,11,cpu
0,1611.1047999999998,True,8,io
0,1.3466852367688025,False,12,cpu
0,1.7410134600158351,False,5,io
0,1.497145049884881,False,8,cpu
0,1.6136959553695955,True,11,io
0,1.7039436619718311,False,6,cpu
0,1.2143531093638311,True,16,io
0,1.569090909090909,True,11,cpu
0,1.3114406779661016,False,6,io
0,4208.520940438872,True,14,io
0,6240.393046594982,True,2,io
0,1.4676304347826088,True,15,cpu
0,1.5981657179000632,False,5,io
0,1.236967213114754,False,4,cpu
0,9502.14523076923,True,8,cpu
0,1.791336898395722,False,11,cpu
0,1.148012718600954,True,8,cpu
0,1.67031185031185,False,7,cpu
0,1.7609314140558847,True,6,cpu
0,1.4165960784313727,True,14,io
0,1.533340270551509,False,12,cpu
0,6859.255145067698,True,5,cpu
0,1.1439375,False,10,io
0,1.479948717948718,False,8,cpu
0,1.371304347826087,True,1,memory
0,3298.261605839416,True,10,io
0,1.603442424242424,False,16,cpu
0,1.4061768082663604,True,15,cpu
0,1.4347250100361302,True,10,io
0,1.3347826086956522,False,16,cpu
0,1.7025168539325843,True,8,io
0,1.620925925925926,True,11,io
0,1.2937945492662473,True,11,io
0,3797.9140740740736,True,5,io
0,1.212109589041096,True,11,cpu
0,6077.75640776699,True,6,memory
0,9434.09858472998,True,3,memory
0,1.5829090909090908,True,16,io
0,1.3480373831775705,True,10,cpu
0,4686.078461538461,True,2,io
0,1.72920245398773,False,16,cpu
0,1.286495248742314,True,11,io
0,10333.243841059602,True,8,io
0,1.392720588235294,True,15,cpu
0,1.511304347826087,True,10,memory
0,1.5634680573663626,True,5,io
0,1.6176691225720026,True,10,io
0,1.602977602108037,True,16,io
0,1.5561245674740485,True,6,cpu
0,1.6099813084112151,True,1,memory
0,1.5579026217228464,False,10,io
0,3691.523541364296,True,14,io
0,1.5013235294117646,True,16,io
0,1.5397992471769135,False,10,io
0,1.2595833333333333,True,16,io
0,1.2050374639769452,False,13,io
0,1.2758661417322834,False,16,cpu
0,1.4905163329820863,True,14,memory
0,4900.588669724771,True,14,io
0,1.5289252336448598,True,7,memory
0,1.7823529411764705,False,8,cpu
0,1.384283464566929,True,16,io
0,1.4566568047337278,True,15,cpu
0,1.6330843913368185,False,6,cpu
0,1.5948195876288658,True,5,io
0,1.5531614654002714,True,11,cpu
0,6942.033891020722,True,6,memory
0,1.5871858774662513,False,7,cpu
0,1.626334384858044,False,5,io
0,1.6107746478873235,False,7,cpu
0,1.6259983429991711,False,7,cpu
0,1.1689121421520237,True,12,io
0,1.410829694323144,True,12,cpu
0,1.098624203821656,False,16,cpu
0,1.165089605734767,True,9,memory
0,1.3870588235294117,False,7,cpu
0,1.7927074601844089,True,10,io
0,9081.901592356688,True,15,memory
0,1.6445989304812834,False,12,memory
0,1.2835744680851062,False,12,memory
0,1.6080104712041885,False,4,cpu
0,1.5049087221095334,False,7,io
0,1.5490248565965583,True,3,memory
0,1.544787401574803,True,8,cpu
0,9771.798562091502,True,15,io
0,1554.9831502423262,True,5,memory
0,1.486348733233979,True,3,memory
0,1.568495145631068,False,13,io
0,1.3552123076923075,False,16,cpu
0,1.6474550128534704,True,16,io
0,9668.495571820677,True,8,cpu
0,1.338148306900986,True,7,cpu
0,1.3529577464788731,False,2,memory
0,1.4652781371280723,False,10,cpu
0,1.6953436807095343,True,11,io
0,1.6107246376811593,True,5,cpu
0,1.686728624535316,False,4,cpu
0,1.1976049129989763,False,5,io
0,1.6745983379501383,False,12,cpu
0,1.7218370883882148,False,3,cpu
0,1.1327847049044055,False,6,cpu
0,1.702503725782414,True,4,io
0,1.7908771929824558,False,8,cpu
0,1.196257386736704,False,6,io
0,1.1746827794561934,True,11,cpu
0,1.3666352941176472,False,2,memory
0,5982.930403397028,False,10,cpu
0,14501.576660194174,True,15,memory
0,1.5038748137108793,False,6,memory
0,1.1228220858895706,False,5,io
0,1.691353919239905,False,8,cpu
0,1.7596449704142012,True,6,cpu
0,1.6666848319709355,True,5,cpu
0,1.6514079895219382,True,14,io
0,1.7430577777777778,False,1,cpu
0,1.479415501905972,False,3,cpu
0,2091.052533333333,True,15,memory
0,1.7142006615214995,False,7,io
0,1.4778779549202858,False,5,io
0,1.314462975316878,True,16,io
0,1.538575553416747,True,15,cpu
0,1.641019955654102,False,8,cpu
0,1.1486065573770492,True,4,io
0,13451.13484076433,True,15,memory
0,4199.057445482866,True,16,io
0,9518.9442248062,True,14,io
0,1.499179304192685,True,7,io
0,1.4142806394316163,True,5,memory
0,1.603076923076923,True,4,io
0,1.3043870967741935,False,16,cpu
0,1.7544207317073173,False,6,memory
0,8813.205581395348,False,16,cpu
0,15447.00638297872,True,14,io
0,1.6533333333333335,True,11,cpu
0,1.55,True,1,memory
0,1.331899313501144,True,7,io
0,1.058135593220339,True,7,memory
0,1.2652098408104198,True,14,memory
0,1.6400972447325768,True,10,cpu
0,3574.6641329179647,True,2,io
0,11686.14918918919,True,16,io
0,1.7322403003754692,False,6,io
0,1.51154276578737,True,15,cpu
0,1.728755622188905,True,7,io
0,1.2133887822563447,True,16,io
0,1.5183553299492385,True,12,cpu
0,1.6873968492123033,False,12,cpu
0,9665.842367066894,True,15,memory
0,20353.16314176245,True,1,cpu
0,1.3504015296367111,True,15,io
0,1.728545246277205,False,12,cpu
0,1.338347718865598,True,1,cpu
0,9332.811282051282,True,5,cpu
0,1667.4999066874027,True,15,cpu
0,1.446437768240343,True,1,memory
0,1.6525592417061612,False,11,cpu
0,1.542857142857143,False,16,cpu
0,1.3717241379310343,False,13,io
0,1.5912396694214876,False,7,io
0,1.5375069252077562,False,10,cpu
0,1.122328190743338,False,16,cpu
0,1.4141666666666668,False,1,cpu
0,1.1911604938271605,True,12,io
0,1.4863200462160602,False,10,cpu
0,13441.11846153846,True,15,memory
0,1.4450833333333333,False,4,cpu
0,1.6527204502814257,True,4,io
0,1.56,False,5,io
0,1.2775221238938057,False,7,cpu
0,1.444527320034692,True,11,cpu
0,1.1687519747235389,True,15,io
0,1.4107298720842738,True,8,io
0,1.790950354609929,False,4,cpu
0,1.8691313131313128,True,7,io
0,2088.2405895196507,True,16,io
0,1.638227360308285,False,4,cpu
0,1.5120094562647757,True,10,memory
0,1.1688566827697262,False,7,cpu
0,1.2075694444444445,True,16,io
0,1.5671127633209418,True,10,memory
0,1.484615384615385,False,6,io
0,1.1221555763823805,True,8,cpu
0,1.3771658615136877,False,13,io
0,1.2773831775700937,True,1,cpu
0,3419.554807480748,True,1,memory
0,1.7168336673346694,False,2,memory
0,1.6232223082881487,True,5,io
0,1.509922799794133,True,15,io
0,1.5998410174880762,True,16,io
0,1.133440702781845,True,8,io
0,1.2723705722070844,False,7,cpu
0,1.4454545454545455,False,8,cpu
0,1.561807973048849,True,2,io
0,1.3901795665634673,True,16,cpu
0,1.5467202572347265,True,14,memory
0,1.5049032258064516,True,1,memory
0,1.3789333333333331,True,7,io
0,6056.132441314554,True,6,memory
0,1.5579062811565303,False,7,cpu
0,1922.0315675675677,True,5,cpu
0,1.68025641025641,False,7,cpu
0,4219.736423248883,True,14,io
0,1.683217665615142,True,3,memory
0,1942.291418764302,True,5,io
0,1715.6357126567846,True,3,memory
0,1.3480995475113122,True,3,memory
0,6135.381962616822,True,11,io
0,1.7870802315963603,False,5,io
0,1.4549999999999998,False,2,memory
0,1.21148095909732,True,5,cpu
0,4548.253906911143,True,8,cpu
0,1.6297338403041826,False,8,cpu
0,14633.061538461538,True,8,cpu
0,1.1852847380410023,False,7,cpu
0,4910.177842323652,True,5,cpu
0,1.263677130044843,True,8,cpu
0,1.4124501758499413,False,11,cpu
0,1.5095999999999998,True,16,io
0,1.6381395348837209,False,2,memory
0,6951.583548795944,False,10,cpu
0,5159.850750481078,True,12,cpu
0,1.2649736070381232,True,8,io
0,1.236727272727273,True,5,cpu
0,1.5184158415841584,False,5,io
0,1.4712302839116718,False,13,memory
0,1.0873581847649918,True,14,memory
0,1.3178215384615384,True,11,cpu
0,4378.6312415349885,True,10,cpu
0,1.4805482233502538,True,8,cpu
0,1.5959831460674156,False,7,cpu
0,1.2892263610315189,True,7,memory
0,1.6458727569331155,False,7,cpu
0,1.3730023640661937,True,12,io
0,16483.353125,True,11,io
0,2197.1766245694603,True,7,cpu
0,1.3009737827715355,False,16,cpu
0,1.4286985726280437,True,16,io
0,1.6956867779204108,True,11,cpu
0,1.1835335689045936,True,16,io
0,1.257526753864447,True,15,cpu
0,1.0826053639846742,True,16,cpu
0,1.6724855491329478,False,7,cpu
0,1.5311237553342816,True,15,cpu
0,17999.83435,True,5,cpu
0,1.45115438108484,False,12,cpu
0,1.3862381664175385,True,15,cpu
0,1.3421694915254236,False,3,cpu
0,1.420233139050791,False,12,cpu
0,1.7509782608695652,False,16,cpu
0,1.5267100977198698,False,6,memory
0,2988.4223266745003,True,14,io
0,1.6118945634266886,False,16,cpu
0,1.5424326404926867,True,15,io
0,1.472854511970534,False,5,io
0,4615.047042253521,True,4,io
0,1.3266666666666669,True,7,cpu
0,1.0840632054176071,False,7,cpu
0,1.4442586943258084,False,6,cpu
0,1.5392344497607655,False,10,cpu
0,7255.642327416173,True,8,cpu
0,3010.648611435239,True,15,cpu
0,1.405263157894737,True,15,io
0,1325.227289719626,True,5,memory
0,1.1507692307692308,True,11,io
0,1.8150920245398772,False,4,cpu
0,1.3126541554959783,False,7,io
0,1.2772185430463576,True,11,io
0,1.5549723756906078,True,11,cpu
0,1.7299465240641712,True,10,cpu
0,1.5886577181208057,False,2,memory
0,1.6425026737967914,False,4,cpu
0,1.4531578947368422,False,10,io
0,1.6135123966942146,False,5,io
0,1.3061951656222024,True,8,cpu
0,1.4680875356803045,True,14,io
0,1.6316587677725116,True,5,cpu
0,1.588,True,11,cpu
0,1.644184514003295,False,16,cpu
0,11077.78705202312,True,16,io
0,1.765531914893617,False,6,io
0,1.0625232974910397,True,16,cpu
0,1.513260700389105,True,12,cpu
0,9695.79879581152,False,6,memory
0,1.5511600587371512,True,11,io
0,1.1427814569536423,True,15,cpu
0,1.6931707317073172,False,16,cpu
0,1.4977572559366754,False,7,cpu
0,1.556628895184136,False,12,cpu
0,1.446846590909091,False,16,cpu
0,1.760148148148148,False,10,cpu
0,1.570065359477124,False,7,io
0,1.3643589743589744,False,4,cpu
0,1.6522029988465976,True,8,cpu
0,1.1824827586206896,False,7,cpu
0,1.3053623188405796,True,7,io
0,1822.4994474153295,True,14,io
0,1.2383783783783784,False,11,cpu
0,1.4165953307392996,True,1,memory
0,1.5758964143426295,False,8,cpu
0,1.2104294478527606,False,12,cpu
0,1.1517510853835022,True,6,cpu
0,1.5981182348043297,False,13,memory
0,1.3954792899408284,False,7,cpu
0,1.6980281690140844,False,10,io
0,8990.26693832599,False,1,cpu
0,1.7100132450331125,True,9,memory
0,1.7117439293598231,False,7,cpu
0,1.2100343305541934,False,8,cpu
0,1.6272344161545216,False,4,cpu
0,3942.940298507463,True,1,memory
0,1.2643517138599103,False,16,cpu
0,1.6538320610687025,False,12,cpu
0,1740.1804347826087,True,8,memory
0,1.5923475046210722,False,2,memory
0,1.3922459222082808,False,4,cpu
0,9323.597619783615,True,12,cpu
0,1.408910891089109,False,1,cpu
0,1.5752802359882006,True,11,cpu
0,1.062437673130194,False,1,cpu
0,1.125156626506024,True,5,cpu
0,1579.576098829649,True,10,io
0,9828.541379310343,True,10,io
0,1.6530879038317052,False,13,memory
0,4124.167038626609,True,10,cpu
0,1.7065601703940363,True,12,io
0,17815.513605150216,True,11,io
0,1.4569811320754715,False,16,cpu
0,1.6247723132969034,False,6,cpu
0,1.5237931034482757,False,6,io
0,1.4723915737298636,False,2,memory
0,1.5785185185185189,True,6,cpu
0,3662.422441860466,False,7,io
0,1.452155809267965,True,16,io
0,1.33049853372434,True,10,memory
0,1.6836097560975611,True,11,cpu
0,1.4754814814814814,True,11,cpu
0,1.5861016949152542,False,8,cpu
0,6840.470616929698,True,3,memory
0,1.2173684210526317,False,10,cpu
0,1.731407624633431,True,14,io
0,1.388529638183218,False,8,cpu
0,1.7212359550561798,False,6,memory
0,1.58398243045388,True,8,io
0,1.1531609870740307,True,4,io
0,1.6362124388539483,True,15,io
0,1.6592388201712651,False,10,io
0,4008.505475387728,True,5,io
0,1.49262969588551,False,16,cpu
0,1.245153605015674,False,5,io
0,1.3905667276051188,True,8,memory
0,1.4257809694793535,False,14,io
0,15591.356890243902,True,7,cpu
0,1.7586352941176469,True,16,io
0,1.3751856594110117,True,14,memory
0,5842.690335954253,True,8,cpu
0,1.290559167750325,False,7,cpu
0,1.1443410852713178,False,10,io
0,1.4830594900849858,False,7,cpu
0,1.679092812281926,True,10,cpu
0,2857.5028681424446,True,6,memory
0,1.2799999999999998,True,5,cpu
0,1.8671284046692604,False,8,cpu
0,1.609226441631505,False,7,cpu
0,1.7906581740976646,False,7,cpu
0,1.61234474017744,True,5,cpu
0,7718.956438356165,True,5,cpu
0,22363.415185185186,True,15,io
0,1.6675583203732505,True,16,io
0,1.3744913151364764,True,8,cpu
0,7260.776363636363,True,14,io
0,1.364303298867553,False,10,cpu
0,1.3092111959287531,True,8,cpu
0,1.4828985507246375,False,16,cpu
0,5351.471260199456,False,13,io
0,1.2474747474747474,False,11,cpu
0,1.286716839134525,False,13,memory
0,1.3084462151394425,True,15,cpu
0,3482.3889619377164,True,15,cpu
0,6519.009591474245,True,5,cpu
0,1.3031423895253682,False,13,io
0,1.270876404494382,False,14,io
0,1.4133394327538884,True,12,io
0,10318.91788764045,True,8,cpu
0,1.7694573643410851,True,6,cpu
0,5663.055672082718,True,16,io
0,11263.710887573963,True,10,cpu
0,1.085541886350322,True,9,memory
0,1.6159242560865643,True,15,memory
0,468.7969284467714,True,1,memory
0,1.4119745222929936,False,10,io
0,4329.209285714285,True,14,io
0,4350.105170821792,True,15,io
0,1.3908402366863906,True,15,cpu
0,8316.916212121212,True,5,io
0,4082.3447814910014,True,7,io
0,20123.4184,True,15,memory
0,1.2224896265560168,True,15,io
0,5211.308917525773,True,7,cpu
0,4837.681997828448,True,2,io
0,4726.021180811807,True,1,cpu
0,1.437653239929947,False,14,io
0,1.0128482711032738,True,12,cpu
0,10048.192950819672,False,3,cpu
0,7513.490588235294,True,2,io
0,1.3886408927859704,True,14,io
0,1.5702824858757063,True,11,cpu
0,1.7659076923076922,False,2,memory
0,1.6752278820375337,True,12,io
0,1.611851851851852,True,10,cpu
0,1.443281596452328,True,11,io
0,1.395288999378496,False,16,cpu
0,1.6611733333333332,False,11,cpu
0,1.1963869693978282,True,16,io
0,1.2986780905752753,True,3,memory
0,1.7086153846153844,True,8,cpu
0,1.1708256880733945,False,4,cpu
0,1.59744578313253,True,7,cpu
0,1.4844528301886797,False,8,cpu
0,1.6346780072904008,False,16,cpu
0,1.4968463073852294,False,7,cpu
0,2801.433221083455,True,10,io
0,1.1603636363636365,True,7,memory
0,1.2951385165326184,True,15,io
0,1.660558789289872,True,15,io
0,6882.877692307692,True,15,memory
0,1.6816074188562598,True,5,cpu
0,1.4139489194499018,True,1,cpu
0,1.272872407291012,True,16,io
0,1.652659793814433,False,4,cpu
0,1.6504284559417943,False,16,cpu
0,1.2453113087674714,True,15,io
0,1.249375,False,6,memory
0,1.2842964678633468,True,15,cpu
0,2095.479093655589,True,11,io
0,1.5630701754385967,False,16,cpu
0,5585.570833333333,True,10,cpu
0,1.3081323877068558,True,7,io
0,1.5027456647398845,False,10,cpu
0,1.3119565217391305,False,1,cpu
0,1.5317488789237668,True,15,cpu
0,1.6953920619554694,True,11,cpu
0,1.4548842337375965,False,10,io
0,7276.508164251208,True,16,io
0,1.228722316865417,False,8,cpu
0,1.31793893129771,True,5,memory
0,2816.39862295082,True,15,cpu
0,1454.327901234568,True,5,cpu
0,5625.645060240963,True,8,cpu
0,6660.359036458333,True,16,io
0,1.238469475494411,False,13,memory
0,1.2731147540983607,False,8,cpu
0,4024.8945833333337,True,16,io
0,1.2256682769726248,True,5,cpu
0,4620.005190651907,True,15,cpu
0,1.3198846597462512,False,13,memory
0,1.095855855855856,True,11,cpu
0,1.1454193548387095,False,5,io
0,1.7347928994082835,True,16,io
0,1.7168608094768016,False,2,memory
0,1.6743777452415811,True,7,cpu
0,1.5048484848484849,False,7,cpu
0,1.3728182487122884,False,10,cpu
0,7518.621732745963,True,14,io
0,1.1532363636363636,True,16,io
0,1.5376558603491273,False,2,memory
