ri,ci,anomaly,intensity,type
0,5627.026011281225,True,1,cpu
0,5627.026011281225,True,1,cpu
0,26200.448947368423,True,1,cpu
0,26200.448947368423,True,1,cpu
0,26200.448947368423,True,1,cpu
0,15168.186461538462,True,1,cpu
0,15168.186461538462,True,1,cpu
0,15168.186461538462,True,1,cpu
0,6907.69985915493,True,1,cpu
0,6907.69985915493,True,1,cpu
0,6907.69985915493,True,1,cpu
0,11830.906666666668,True,1,cpu
0,11830.906666666668,True,1,cpu
0,11830.906666666668,True,1,cpu
0,11866.913414634146,True,1,cpu
0,11866.913414634146,True,1,cpu
0,11866.913414634146,True,1,cpu
0,9463.960056338028,True,1,cpu
0,9463.960056338028,True,1,cpu
0,9463.960056338028,True,1,cpu
0,1.52158379373849,True,1,cpu
0,1.52158379373849,True,1,cpu
0,5956.787261146497,True,1,cpu
0,5956.787261146497,True,1,cpu
0,5956.787261146497,True,1,cpu
0,1.744390243902439,True,1,cpu
0,1.744390243902439,True,1,cpu
0,6981.415655913978,True,1,cpu
0,6981.415655913978,True,1,cpu
0,6981.415655913978,True,1,cpu
0,10724.148661157024,True,1,cpu
0,10724.148661157024,True,1,cpu
0,10724.148661157024,True,1,cpu
0,1.4374762550881954,True,1,cpu
0,1.4374762550881954,True,1,cpu
0,38682.728484848485,True,1,cpu
0,38682.728484848485,True,1,cpu
0,38682.728484848485,True,1,cpu
0,1.7624203821656053,True,1,cpu
0,1.7624203821656053,True,1,cpu
0,15818.74145,True,1,cpu
0,15818.74145,True,1,cpu
0,15818.74145,True,1,cpu
0,8363.55213811421,True,1,cpu
0,8363.55213811421,True,1,cpu
0,8363.55213811421,True,1,cpu
0,7675.989320148332,True,1,cpu
0,7675.989320148332,True,1,cpu
0,7675.989320148332,True,1,cpu
0,6833.408565121413,True,1,cpu
0,6833.408565121413,True,1,cpu
0,6833.408565121413,True,1,cpu
0,7611.4186666666665,True,1,cpu
0,7611.4186666666665,True,1,cpu
0,7611.4186666666665,True,1,cpu
0,19809.0442,True,1,cpu
0,19809.0442,True,1,cpu
0,19809.0442,True,1,cpu
0,1.7086737657308808,True,1,cpu
0,1.7086737657308808,True,1,cpu
0,13671.606168224298,True,1,cpu
0,13671.606168224298,True,1,cpu
0,13671.606168224298,True,1,cpu
0,6173.492307692308,True,1,cpu
0,6173.492307692308,True,1,cpu
0,6173.492307692308,True,1,cpu
0,1.7848672566371682,True,1,cpu
0,1.7848672566371682,True,1,cpu
0,13098.163227272727,True,1,cpu
0,13098.163227272727,True,1,cpu
0,13098.163227272727,True,1,cpu
0,1.698488120950324,True,1,cpu
0,1.698488120950324,True,1,cpu
0,8337.991812865495,True,1,cpu
0,8337.991812865495,True,1,cpu
0,8337.991812865495,True,1,cpu
0,7626.132351351351,True,1,cpu
0,7626.132351351351,True,1,cpu
0,7626.132351351351,True,1,cpu
0,11697.378731501056,True,1,cpu
0,11697.378731501056,True,1,cpu
0,11697.378731501056,True,1,cpu
0,4960.341180744777,True,1,cpu
0,4960.341180744777,True,1,cpu
0,4960.341180744777,True,1,cpu
0,1.2335890410958903,True,1,cpu
0,1.2335890410958903,True,1,cpu
0,20353.163141762452,True,1,cpu
0,20353.163141762452,True,1,cpu
0,20353.163141762452,True,1,cpu
0,11322.455268817204,True,1,cpu
0,11322.455268817204,True,1,cpu
0,11322.455268817204,True,1,cpu
0,5185.165172754196,True,1,cpu
0,5185.165172754196,True,1,cpu
0,5185.165172754196,True,1,cpu
0,5226.792064128256,True,1,cpu
0,5226.792064128256,True,1,cpu
0,5226.792064128256,True,1,cpu
0,10125.765068762279,True,1,cpu
0,10125.765068762279,True,1,cpu
0,10125.765068762279,True,1,cpu
0,9140.463992740471,True,1,cpu
0,9140.463992740471,True,1,cpu
0,9140.463992740471,True,1,cpu
0,19310.125405405404,True,1,cpu
0,19310.125405405404,True,1,cpu
0,19310.125405405404,True,1,cpu
0,1.659496855345912,True,1,cpu
0,1.659496855345912,True,1,cpu
0,1.7370940170940172,True,1,cpu
0,1.7370940170940172,True,1,cpu
0,4148.197913486005,True,1,cpu
0,4148.197913486005,True,1,cpu
0,4148.197913486005,True,1,cpu
0,12174.086291560103,True,1,cpu
0,12174.086291560103,True,1,cpu
0,12174.086291560103,True,1,cpu
0,1.6451546391752576,True,1,cpu
0,1.6451546391752576,True,1,cpu
0,8831.176776699029,True,1,cpu
0,8831.176776699029,True,1,cpu
0,8831.176776699029,True,1,cpu
0,1.691243919388464,True,1,cpu
0,1.691243919388464,True,1,cpu
0,3800.0049706129303,True,1,cpu
0,3800.0049706129303,True,1,cpu
0,3800.0049706129303,True,1,cpu
0,5165.022399077277,True,1,cpu
0,5165.022399077277,True,1,cpu
0,5165.022399077277,True,1,cpu
0,4928.479933920705,True,1,cpu
0,4928.479933920705,True,1,cpu
0,4928.479933920705,True,1,cpu
0,8744.056442687746,True,1,cpu
0,8744.056442687746,True,1,cpu
0,8744.056442687746,True,1,cpu
0,4706.219229122055,True,1,cpu
0,4706.219229122055,True,1,cpu
0,4706.219229122055,True,1,cpu
0,1.6776595744680851,True,1,cpu
0,1.6776595744680851,True,1,cpu
0,4137.514047393365,True,1,cpu
0,4137.514047393365,True,1,cpu
0,4137.514047393365,True,1,cpu
0,5480.310088495576,True,1,cpu
0,5480.310088495576,True,1,cpu
0,5480.310088495576,True,1,cpu
0,12056.47971671388,True,1,cpu
0,12056.47971671388,True,1,cpu
0,12056.47971671388,True,1,cpu
0,7125.568170940171,True,1,cpu
0,7125.568170940171,True,1,cpu
0,7125.568170940171,True,1,cpu
0,1.6056763925729445,True,1,cpu
0,1.6056763925729445,True,1,cpu
0,1.5212048192771086,True,1,cpu
0,1.5212048192771086,True,1,cpu
0,5853.50304023845,True,1,cpu
0,5853.50304023845,True,1,cpu
0,5853.50304023845,True,1,cpu
0,3644.8142830540037,True,1,cpu
0,3644.8142830540037,True,1,cpu
0,3644.8142830540037,True,1,cpu
0,11452.808680351905,True,1,cpu
0,11452.808680351905,True,1,cpu
0,11452.808680351905,True,1,cpu
0,4726.021180811807,True,1,cpu
0,4726.021180811807,True,1,cpu
0,4726.021180811807,True,1,cpu
0,1.5677128547579298,True,1,cpu
0,1.5677128547579298,True,1,cpu
0,4189.571756601607,True,1,cpu
0,4189.571756601607,True,1,cpu
0,4189.571756601607,True,1,cpu
0,12080.274570446734,True,1,cpu
0,12080.274570446734,True,1,cpu
0,12080.274570446734,True,1,cpu
0,3766.2671038251365,True,1,cpu
0,3766.2671038251365,True,1,cpu
0,3766.2671038251365,True,1,cpu
0,4790.157570621469,True,1,cpu
0,4790.157570621469,True,1,cpu
0,4790.157570621469,True,1,cpu
0,1.570566037735849,True,1,cpu
0,1.570566037735849,True,1,cpu
0,6352.593783783784,True,1,cpu
0,6352.593783783784,True,1,cpu
0,6352.593783783784,True,1,cpu
0,7207.3760352422905,True,1,cpu
0,7207.3760352422905,True,1,cpu
0,7207.3760352422905,True,1,cpu
0,1.355639320029564,True,1,cpu
0,1.355639320029564,True,1,cpu
0,1873.1669657320872,True,1,cpu
0,1873.1669657320872,True,1,cpu
0,1873.1669657320872,True,1,cpu
0,2536.2792485055506,True,1,cpu
0,2536.2792485055506,True,1,cpu
0,2536.2792485055506,True,1,cpu
0,6561.460398230089,True,1,cpu
0,6561.460398230089,True,1,cpu
0,6561.460398230089,True,1,cpu
0,4793.875692821369,True,1,cpu
0,4793.875692821369,True,1,cpu
0,4793.875692821369,True,1,cpu
0,1.658965517241379,True,1,cpu
0,1.658965517241379,True,1,cpu
0,3660.9680216802167,True,1,cpu
0,3660.9680216802167,True,1,cpu
0,3660.9680216802167,True,1,cpu
0,3599.704310575636,True,1,cpu
0,3599.704310575636,True,1,cpu
0,3599.704310575636,True,1,cpu
0,2549.0706641366223,True,1,cpu
0,2549.0706641366223,True,1,cpu
0,2549.0706641366223,True,1,cpu
0,4661.90055944056,True,1,cpu
0,4661.90055944056,True,1,cpu
0,4661.90055944056,True,1,cpu
0,2710.593588417787,True,1,cpu
0,2710.593588417787,True,1,cpu
0,2710.593588417787,True,1,cpu
0,5094.581768172889,True,1,cpu
0,5094.581768172889,True,1,cpu
0,5094.581768172889,True,1,cpu
0,1.668130081300813,True,1,cpu
0,1.668130081300813,True,1,cpu
0,1.8693861386138613,True,1,cpu
0,1.8693861386138613,True,1,cpu
0,2144.538930276982,True,1,cpu
0,2144.538930276982,True,1,cpu
0,2144.538930276982,True,1,cpu
0,4027.7790925589834,True,1,cpu
0,4027.7790925589834,True,1,cpu
0,4027.7790925589834,True,1,cpu
0,1.774860103626943,True,1,cpu
0,1.774860103626943,True,1,cpu
0,1.1570992366412214,True,1,cpu
0,1.1570992366412214,True,1,cpu
0,1.2149442379182156,True,1,cpu
0,1.2149442379182156,True,1,cpu
0,4464.049906976744,True,1,cpu
0,4464.049906976744,True,1,cpu
0,4464.049906976744,True,1,cpu
0,1555.8663868312756,True,1,cpu
0,1555.8663868312756,True,1,cpu
0,1555.8663868312756,True,1,cpu
0,1.5987292277614857,True,1,cpu
0,1.5987292277614857,True,1,cpu
0,2364.31312,True,1,cpu
0,2364.31312,True,1,cpu
0,2364.31312,True,1,cpu
0,2735.701136363636,True,1,cpu
0,2735.701136363636,True,1,cpu
0,2735.701136363636,True,1,cpu
0,1.2672727272727273,True,1,cpu
0,1.2672727272727273,True,1,cpu
0,1760.1532608695652,True,1,cpu
0,1760.1532608695652,True,1,cpu
0,1760.1532608695652,True,1,cpu
0,1.1714113389626055,True,1,cpu
0,1.1714113389626055,True,1,cpu
0,1644.6461280167891,True,1,cpu
0,1644.6461280167891,True,1,cpu
0,1644.6461280167891,True,1,cpu
0,1.5112592592592593,True,1,cpu
0,1.5112592592592593,True,1,cpu
0,1.5433944069431051,True,1,cpu
0,1.5433944069431051,True,1,cpu
0,1.4080724174653887,True,1,cpu
0,1.4080724174653887,True,1,cpu
0,1.5925392886683207,True,1,cpu
0,1.5925392886683207,True,1,cpu
0,1.5480410022779043,True,1,cpu
0,1.5480410022779043,True,1,cpu
0,1.3276288659793816,True,1,cpu
0,1.3276288659793816,True,1,cpu
0,1.4488811188811188,True,1,cpu
0,1.4488811188811188,True,1,cpu
0,1.2902145922746782,True,1,cpu
0,1.2902145922746782,True,1,cpu
0,1.2411015911872705,True,1,cpu
0,1.2411015911872705,True,1,cpu
0,1.6154327808471454,True,1,cpu
0,1.6154327808471454,True,1,cpu
0,1.4143508771929825,True,1,cpu
0,1.4143508771929825,True,1,cpu
0,1.4755996822875297,True,1,cpu
0,1.4755996822875297,True,1,cpu
0,1.2387997107736803,True,1,cpu
0,1.2387997107736803,True,1,cpu
0,1.2102653525398028,True,1,cpu
0,1.2102653525398028,True,1,cpu
0,1.5766745283018868,True,1,cpu
0,1.5766745283018868,True,1,cpu
0,1.4596983408748114,True,1,cpu
0,1.4596983408748114,True,1,cpu
0,1.3406417112299467,True,1,cpu
0,1.3406417112299467,True,1,cpu
0,1.3649160568230736,True,1,cpu
0,1.3649160568230736,True,1,cpu
0,1.3860862068965516,True,1,cpu
0,1.3860862068965516,True,1,cpu
0,1.1907733333333335,True,1,cpu
0,1.1907733333333335,True,1,cpu
0,1.6341176470588235,True,1,cpu
0,1.6341176470588235,True,1,cpu
0,1.524245591116917,True,1,cpu
0,1.524245591116917,True,1,cpu
0,1.2836012861736334,True,1,cpu
0,1.2836012861736334,True,1,cpu
0,1.1727338129496403,True,1,cpu
0,1.1727338129496403,True,1,cpu
0,1.440978404583517,True,1,cpu
0,1.440978404583517,True,1,cpu
0,1.487720930232558,True,1,cpu
0,1.487720930232558,True,1,cpu
0,1.4558774373259054,True,1,cpu
0,1.4558774373259054,True,1,cpu
0,1.4003891050583657,True,1,cpu
0,1.4003891050583657,True,1,cpu
0,1.3698434782608695,True,1,cpu
0,1.3698434782608695,True,1,cpu
0,1.2023225806451614,True,1,cpu
0,1.2023225806451614,True,1,cpu
0,1.4462083553675305,True,1,cpu
0,1.4462083553675305,True,1,cpu
0,1.4520916905444126,True,1,cpu
0,1.4520916905444126,True,1,cpu
0,1.3545570971184633,True,1,cpu
0,1.3545570971184633,True,1,cpu
0,1.155930568948891,True,1,cpu
0,1.155930568948891,True,1,cpu
0,1.5007554874936193,True,1,cpu
0,1.5007554874936193,True,1,cpu
0,1.266242774566474,True,1,cpu
0,1.266242774566474,True,1,cpu
0,1.2058188824662814,True,1,cpu
0,1.2058188824662814,True,1,cpu
0,1.41246403712297,True,1,cpu
0,1.41246403712297,True,1,cpu
0,1.3602162162162164,True,1,cpu
0,1.3602162162162164,True,1,cpu
0,1.2978073443320914,True,1,cpu
0,1.2978073443320914,True,1,cpu
0,1.4761268403171008,True,1,cpu
0,1.4761268403171008,True,1,cpu
0,1.3013354873451803,True,1,cpu
0,1.3013354873451803,True,1,cpu
0,1.2981734222678296,True,1,cpu
0,1.2981734222678296,True,1,cpu
0,1.3748190143916268,True,1,cpu
0,1.3748190143916268,True,1,cpu
0,1.452033281331253,True,1,cpu
0,1.452033281331253,True,1,cpu
0,1.4674499187872225,True,1,cpu
0,1.4674499187872225,True,1,cpu
0,1.701815561959654,True,1,cpu
0,1.701815561959654,True,1,cpu
0,1.7326813880126182,True,1,cpu
0,1.7326813880126182,True,1,cpu
0,1.4048433048433049,True,1,cpu
0,1.4048433048433049,True,1,cpu
0,1.288974358974359,True,1,cpu
0,1.288974358974359,True,1,cpu
0,1.1438739431206764,True,1,cpu
0,1.1438739431206764,True,1,cpu
0,1.2782900763358778,True,1,cpu
0,1.2782900763358778,True,1,cpu
0,1.4139489194499018,True,1,cpu
0,1.4139489194499018,True,1,cpu
0,1.2067607843137254,True,1,cpu
0,1.2067607843137254,True,1,cpu
0,1.4626204238921003,True,1,cpu
0,1.4626204238921003,True,1,cpu
0,1.3514320096269554,True,1,cpu
0,1.3514320096269554,True,1,cpu
0,1.2848275862068965,True,1,cpu
0,1.2848275862068965,True,1,cpu
0,1.5665436654366542,True,1,cpu
0,1.5665436654366542,True,1,cpu
0,1.6714563106796114,True,1,cpu
0,1.6714563106796114,True,1,cpu
0,1.3752652005174644,True,1,cpu
0,1.3752652005174644,True,1,cpu
0,1.5274325100516943,True,1,cpu
0,1.5274325100516943,True,1,cpu
0,1.3713737687921204,True,1,cpu
0,1.3713737687921204,True,1,cpu
0,1.5652038369304555,True,1,cpu
0,1.5652038369304555,True,1,cpu
0,1.2773831775700935,True,1,cpu
0,1.2773831775700935,True,1,cpu
0,1.23,True,1,cpu
0,1.23,True,1,cpu
0,1.2677073170731707,True,1,cpu
0,1.2677073170731707,True,1,cpu
0,1.373032258064516,True,1,cpu
0,1.373032258064516,True,1,cpu
0,1.54665625,True,1,cpu
0,1.54665625,True,1,cpu
0,1.3967804878048782,True,1,cpu
0,1.3967804878048782,True,1,cpu
0,1.0112549019607842,True,1,cpu
0,1.0112549019607842,True,1,cpu
0,1.4627777777777777,True,1,cpu
0,1.4627777777777777,True,1,cpu
0,1.6491859596713965,True,1,cpu
0,1.6491859596713965,True,1,cpu
0,1.5706329113924051,True,1,cpu
0,1.5706329113924051,True,1,cpu
0,1.1830566037735848,True,1,cpu
0,1.1830566037735848,True,1,cpu
0,1.5130806713589604,True,1,cpu
0,1.5130806713589604,True,1,cpu
0,1.3635483870967742,True,1,cpu
0,1.3635483870967742,True,1,cpu
0,1.48359477124183,True,1,cpu
0,1.48359477124183,True,1,cpu
0,1.5529113924050633,True,1,cpu
0,1.5529113924050633,True,1,cpu
0,1.1960000000000002,True,1,cpu
0,1.1960000000000002,True,1,cpu
0,1.585551700208189,True,1,cpu
0,1.585551700208189,True,1,cpu
0,1.5465890778871978,True,1,cpu
0,1.5465890778871978,True,1,cpu
0,1.5606176470588236,True,1,cpu
0,1.5606176470588236,True,1,cpu
0,1.3383477188655981,True,1,cpu
0,1.3383477188655981,True,1,cpu
0,1.3931073446327684,True,1,cpu
0,1.3931073446327684,True,1,cpu
0,1.5675651621106168,True,1,cpu
0,1.5675651621106168,True,1,cpu
0,1.3650980392156864,True,1,cpu
0,1.3650980392156864,True,1,cpu
0,1.3446291560102301,True,1,cpu
0,1.3446291560102301,True,1,cpu
0,1.652375366568915,True,6,cpu
0,1.652375366568915,True,6,cpu
0,1.3219186046511628,True,6,cpu
0,1.3219186046511628,True,6,cpu
0,1.5286842105263156,True,6,cpu
0,1.5286842105263156,True,6,cpu
0,1.5339685476410732,True,6,cpu
0,1.5339685476410732,True,6,cpu
0,1.3256752655538695,True,6,cpu
0,1.3256752655538695,True,6,cpu
0,1.5209553158705702,True,6,cpu
0,1.5209553158705702,True,6,cpu
0,1.4608828522920205,True,6,cpu
0,1.4608828522920205,True,6,cpu
0,1.286210720887246,True,6,cpu
0,1.286210720887246,True,6,cpu
0,1.1232335329341316,True,6,cpu
0,1.1232335329341316,True,6,cpu
0,1.6577307692307692,True,6,cpu
0,1.6577307692307692,True,6,cpu
0,1.1701319796954315,True,6,cpu
0,1.1701319796954315,True,6,cpu
0,1.3957692307692309,True,6,cpu
0,1.3957692307692309,True,6,cpu
0,1.5561245674740483,True,6,cpu
0,1.5561245674740483,True,6,cpu
0,1.5672976680384088,True,6,cpu
0,1.5672976680384088,True,6,cpu
0,1.7588256880733943,True,6,cpu
0,1.7588256880733943,True,6,cpu
0,1.6498139079333987,True,6,cpu
0,1.6498139079333987,True,6,cpu
0,1.6300503959683224,True,6,cpu
0,1.6300503959683224,True,6,cpu
0,1.5833677991137372,True,6,cpu
0,1.5833677991137372,True,6,cpu
0,1.4469928057553956,True,6,cpu
0,1.4469928057553956,True,6,cpu
0,1.5292581602373887,True,6,cpu
0,1.5292581602373887,True,6,cpu
0,1.1903752759381898,True,6,cpu
0,1.1903752759381898,True,6,cpu
0,1.241248527679623,True,6,cpu
0,1.241248527679623,True,6,cpu
0,1.5591831971995334,True,6,cpu
0,1.5591831971995334,True,6,cpu
0,1.6725056433408576,True,6,cpu
0,1.6725056433408576,True,6,cpu
0,1.5591157894736842,True,6,cpu
0,1.5591157894736842,True,6,cpu
0,1.6013333333333333,True,6,cpu
0,1.6013333333333333,True,6,cpu
0,1.4885015290519878,True,6,cpu
0,1.4885015290519878,True,6,cpu
0,1.2557505773672055,True,6,cpu
0,1.2557505773672055,True,6,cpu
0,1.5714855875831486,True,6,cpu
0,1.5714855875831486,True,6,cpu
0,1.6188876013904983,True,6,cpu
0,1.6188876013904983,True,6,cpu
0,1.7499530516431925,True,6,cpu
0,1.7499530516431925,True,6,cpu
0,1.3576044568245125,True,6,cpu
0,1.3576044568245125,True,6,cpu
0,1.6986138613861383,True,6,cpu
0,1.6986138613861383,True,6,cpu
0,1.6073652694610778,True,6,cpu
0,1.6073652694610778,True,6,cpu
0,1.6986489746682751,True,6,cpu
0,1.6986489746682751,True,6,cpu
0,1.6055926352128884,True,6,cpu
0,1.6055926352128884,True,6,cpu
0,1.5886115444617783,True,6,cpu
0,1.5886115444617783,True,6,cpu
0,1.6562976406533576,True,6,cpu
0,1.6562976406533576,True,6,cpu
0,1.7609314140558847,True,6,cpu
0,1.7609314140558847,True,6,cpu
0,1.744074074074074,True,6,cpu
0,1.744074074074074,True,6,cpu
0,1.7603042433947156,True,6,cpu
0,1.7603042433947156,True,6,cpu
0,1.3296567505720822,True,6,cpu
0,1.3296567505720822,True,6,cpu
0,1.7557437070938218,True,6,cpu
0,1.7557437070938218,True,6,cpu
0,1.6336546184738954,True,6,cpu
0,1.6336546184738954,True,6,cpu
0,1.66130081300813,True,6,cpu
0,1.66130081300813,True,6,cpu
0,1.7185464581416743,True,6,cpu
0,1.7185464581416743,True,6,cpu
0,1.710756693830035,True,6,cpu
0,1.710756693830035,True,6,cpu
0,1.7428678117998504,True,6,cpu
0,1.7428678117998504,True,6,cpu
0,1.7275542691751085,True,6,cpu
0,1.7275542691751085,True,6,cpu
0,1.7246605504587156,True,6,cpu
0,1.7246605504587156,True,6,cpu
0,1.5708321167883212,True,6,cpu
0,1.5708321167883212,True,6,cpu
0,1.7766339869281045,True,6,cpu
0,1.7766339869281045,True,6,cpu
0,1.711539393939394,True,6,cpu
0,1.711539393939394,True,6,cpu
0,1.8629850746268657,True,6,cpu
0,1.8629850746268657,True,6,cpu
0,1.7780067950169876,True,6,cpu
0,1.7780067950169876,True,6,cpu
0,1.7694573643410851,True,6,cpu
0,1.7694573643410851,True,6,cpu
0,1.381111111111111,True,6,cpu
0,1.381111111111111,True,6,cpu
0,1.246183574879227,True,6,cpu
0,1.246183574879227,True,6,cpu
0,1.7259259259259259,True,6,cpu
0,1.7259259259259259,True,6,cpu
0,1.2785786802030457,True,6,cpu
0,1.2785786802030457,True,6,cpu
0,1.8142458587619879,True,6,cpu
0,1.8142458587619879,True,6,cpu
0,1.8403649000868807,True,6,cpu
0,1.8403649000868807,True,6,cpu
0,1.7051219512195122,True,6,cpu
0,1.7051219512195122,True,6,cpu
0,1.737508532423208,True,6,cpu
0,1.737508532423208,True,6,cpu
0,1.7452580331061343,True,6,cpu
0,1.7452580331061343,True,6,cpu
0,1.7389107981220657,True,6,cpu
0,1.7389107981220657,True,6,cpu
0,1.8153136094674558,True,6,cpu
0,1.8153136094674558,True,6,cpu
0,1.817919863597613,True,6,cpu
0,1.817919863597613,True,6,cpu
0,1.7981060606060606,True,6,cpu
0,1.7981060606060606,True,6,cpu
0,1.6072112018669777,True,6,cpu
0,1.6072112018669777,True,6,cpu
0,1.570487972508591,True,6,cpu
0,1.570487972508591,True,6,cpu
0,1.4559897172236504,True,6,cpu
0,1.4559897172236504,True,6,cpu
0,1.542788339670469,True,6,cpu
0,1.542788339670469,True,6,cpu
0,1.6019517795637197,True,6,cpu
0,1.6019517795637197,True,6,cpu
0,1.5175715695952616,True,6,cpu
0,1.5175715695952616,True,6,cpu
0,1.6355395683453235,True,6,cpu
0,1.6355395683453235,True,6,cpu
0,1.7309504132231404,True,6,cpu
0,1.7309504132231404,True,6,cpu
0,1.4869790382244144,True,6,cpu
0,1.4869790382244144,True,6,cpu
0,1.6710251450676983,True,6,cpu
0,1.6710251450676983,True,6,cpu
0,1.7860513796384394,True,6,cpu
0,1.7860513796384394,True,6,cpu
0,1.6657608695652173,True,6,cpu
0,1.6657608695652173,True,6,cpu
0,1.7596449704142012,True,6,cpu
0,1.7596449704142012,True,6,cpu
0,1.539647577092511,True,6,cpu
0,1.539647577092511,True,6,cpu
0,1.5460787992495308,True,6,cpu
0,1.5460787992495308,True,6,cpu
0,1.7815533980582525,True,6,cpu
0,1.7815533980582525,True,6,cpu
0,1.366262626262626,True,6,cpu
0,1.366262626262626,True,6,cpu
0,1.415138888888889,True,6,cpu
0,1.415138888888889,True,6,cpu
0,1.7999045346062053,True,6,cpu
0,1.7999045346062053,True,6,cpu
0,1.8220151133501261,True,6,cpu
0,1.8220151133501261,True,6,cpu
0,1.6797938144329896,True,6,cpu
0,1.6797938144329896,True,6,cpu
0,1.8556907037358819,True,6,cpu
0,1.8556907037358819,True,6,cpu
0,1.417768924302789,True,6,cpu
0,1.417768924302789,True,6,cpu
0,1.7780477223427331,True,6,cpu
0,1.7780477223427331,True,6,cpu
0,1.8232704402515723,True,6,cpu
0,1.8232704402515723,True,6,cpu
0,1.8316473731077472,True,6,cpu
0,1.8316473731077472,True,6,cpu
0,1.7532488114104594,True,6,cpu
0,1.7532488114104594,True,6,cpu
0,1.7951252086811351,True,6,cpu
0,1.7951252086811351,True,6,cpu
0,1.5073492822966508,True,6,cpu
0,1.5073492822966508,True,6,cpu
0,1.3548971193415638,True,6,cpu
0,1.3548971193415638,True,6,cpu
0,1.2586996098829648,True,6,cpu
0,1.2586996098829648,True,6,cpu
0,1.683173076923077,True,6,cpu
0,1.683173076923077,True,6,cpu
0,1.438470363288719,True,6,cpu
0,1.438470363288719,True,6,cpu
0,1.5759888579387187,True,6,cpu
0,1.5759888579387187,True,6,cpu
0,1.5980882352941177,True,6,cpu
0,1.5980882352941177,True,6,cpu
0,1.3259096176129779,True,6,cpu
0,1.3259096176129779,True,6,cpu
0,1.4324621212121214,True,6,cpu
0,1.4324621212121214,True,6,cpu
0,1.3895152870991796,True,6,cpu
0,1.3895152870991796,True,6,cpu
0,1.1713286713286712,True,6,cpu
0,1.1713286713286712,True,6,cpu
0,1.3983739837398375,True,6,cpu
0,1.3983739837398375,True,6,cpu
0,1.0840980735551664,True,6,cpu
0,1.0840980735551664,True,6,cpu
0,1.2684931506849315,True,6,cpu
0,1.2684931506849315,True,6,cpu
0,1.4454545454545455,True,6,cpu
0,1.4454545454545455,True,6,cpu
0,1.6262957937584803,True,6,cpu
0,1.6262957937584803,True,6,cpu
0,1.6376629766297663,True,6,cpu
0,1.6376629766297663,True,6,cpu
0,1.6265346534653466,True,6,cpu
0,1.6265346534653466,True,6,cpu
0,1.535070754716981,True,6,cpu
0,1.535070754716981,True,6,cpu
0,1.5744117647058822,True,6,cpu
0,1.5744117647058822,True,6,cpu
0,1.1343302180685357,True,6,cpu
0,1.1343302180685357,True,6,cpu
0,1.453588110403397,True,6,cpu
0,1.453588110403397,True,6,cpu
0,1.663129074315515,True,6,cpu
0,1.663129074315515,True,6,cpu
0,1.6728262295081966,True,6,cpu
0,1.6728262295081966,True,6,cpu
0,1.473635790800252,True,6,cpu
0,1.473635790800252,True,6,cpu
0,1.6334381139489194,True,6,cpu
0,1.6334381139489194,True,6,cpu
0,1.552059052059052,True,6,cpu
0,1.552059052059052,True,6,cpu
0,1.3028430160692213,True,6,cpu
0,1.3028430160692213,True,6,cpu
0,1.3017402945113787,True,6,cpu
0,1.3017402945113787,True,6,cpu
0,1.0641361256544504,True,6,cpu
0,1.0641361256544504,True,6,cpu
0,1.3595837897042715,True,6,cpu
0,1.3595837897042715,True,6,cpu
0,1.4266932270916333,True,6,cpu
0,1.4266932270916333,True,6,cpu
0,1.3869591527987897,True,6,cpu
0,1.3869591527987897,True,6,cpu
0,1.492755905511811,True,6,cpu
0,1.492755905511811,True,6,cpu
0,1.397465145754119,True,6,cpu
0,1.397465145754119,True,6,cpu
0,1.4003658536585366,True,6,cpu
0,1.4003658536585366,True,6,cpu
0,1.4487037949728931,True,6,cpu
0,1.4487037949728931,True,6,cpu
0,1.5566507177033493,True,6,cpu
0,1.5566507177033493,True,6,cpu
0,1.0884346224677717,True,6,cpu
0,1.0884346224677717,True,6,cpu
0,1.3760935350756534,True,6,cpu
0,1.3760935350756534,True,6,cpu
0,1.3986259541984734,True,6,cpu
0,1.3986259541984734,True,6,cpu
0,1.448617536309844,True,6,cpu
0,1.448617536309844,True,6,cpu
0,1.2002150537634408,True,6,cpu
0,1.2002150537634408,True,6,cpu
0,1.4579899497487436,True,6,cpu
0,1.4579899497487436,True,6,cpu
0,1.491116173120729,True,6,cpu
0,1.491116173120729,True,6,cpu
0,1.4341450777202074,True,6,cpu
0,1.4341450777202074,True,6,cpu
0,1.5399363057324842,True,6,cpu
0,1.5399363057324842,True,6,cpu
0,1.1517510853835022,True,6,cpu
0,1.1517510853835022,True,6,cpu
0,1.6357910014513788,True,6,cpu
0,1.6357910014513788,True,6,cpu
0,1.6416911250873514,True,6,cpu
0,1.6416911250873514,True,6,cpu
0,1.6867095736122284,True,6,cpu
0,1.6867095736122284,True,6,cpu
0,1.5375,True,6,cpu
0,1.5375,True,6,cpu
0,1.7165668371073777,True,6,cpu
0,1.7165668371073777,True,6,cpu
0,1.448522238163558,True,6,cpu
0,1.448522238163558,True,6,cpu
0,1.1125800376647834,True,6,cpu
0,1.1125800376647834,True,6,cpu
0,1.4480510018214936,True,6,cpu
0,1.4480510018214936,True,6,cpu
0,1.4096952271420358,True,6,cpu
0,1.4096952271420358,True,6,cpu
0,1.2923592085235922,True,6,cpu
0,1.2923592085235922,True,6,cpu
0,1.5785185185185187,True,6,cpu
0,1.5785185185185187,True,6,cpu
